"time_est","time","est_hour","weekday_est","movement","count1"
"1487521347852","2017/02/19 16:22:27","16","7","0","1"
"1487521368350","2017/02/19 16:22:48","16","7","0","1"
"1487521526290","2017/02/19 16:25:26","16","7","0","1"
"1487521756885","2017/02/19 16:29:16","16","7","0","1"
"1487521756913","2017/02/19 16:29:16","16","7","0","1"
"1487521776911","2017/02/19 16:29:36","16","7","0","1"
"1487521802572","2017/02/19 16:30:02","16","7","0","1"
"1487521815397","2017/02/19 16:30:15","16","7","0","1"
"1487521841082","2017/02/19 16:30:41","16","7","0","1"
"1487521841087","2017/02/19 16:30:41","16","7","0","1"
"1487521860384","2017/02/19 16:31:00","16","7","0","1"
"1487521866805","2017/02/19 16:31:06","16","7","0","1"
"1487521898894","2017/02/19 16:31:38","16","7","0","1"
"1487521940896","2017/02/19 16:32:20","16","7","0","1"
"1487522162548","2017/02/19 16:36:02","16","7","0","1"
"1487522162552","2017/02/19 16:36:02","16","7","0","1"
"1487522194549","2017/02/19 16:36:34","16","7","0","1"
"1487522194557","2017/02/19 16:36:34","16","7","0","1"
"1487522220271","2017/02/19 16:37:00","16","7","0","1"
"1487522220275","2017/02/19 16:37:00","16","7","0","1"
"1487522234088","2017/02/19 16:37:14","16","7","0","1"
"1487522274172","2017/02/19 16:37:54","16","7","0","1"
"1487522775248","2017/02/19 16:46:15","16","7","0","1"
"1487522775262","2017/02/19 16:46:15","16","7","0","1"
"1487522775897","2017/02/19 16:46:15","16","7","0","1"
"1487522775929","2017/02/19 16:46:15","16","7","0","1"
"1487522794400","2017/02/19 16:46:34","16","7","0","1"
"1487522794416","2017/02/19 16:46:34","16","7","0","1"
"1487522807247","2017/02/19 16:46:47","16","7","0","1"
"1487522951741","2017/02/19 16:49:11","16","7","0","1"
"1487522951746","2017/02/19 16:49:11","16","7","0","1"
"1487522983835","2017/02/19 16:49:43","16","7","0","1"
"1487522983841","2017/02/19 16:49:43","16","7","0","1"
"1487522992837","2017/02/19 16:49:52","16","7","0","1"
"1487523003119","2017/02/19 16:50:03","16","7","0","1"
"1487523050050","2017/02/19 16:50:50","16","7","0","1"
"1487523115649","2017/02/19 16:51:55","16","7","0","1"
"1487523115841","2017/02/19 16:51:55","16","7","0","1"
"1487523115874","2017/02/19 16:51:55","16","7","0","1"
"1487523115881","2017/02/19 16:51:55","16","7","0","1"
"1487523116325","2017/02/19 16:51:56","16","7","0","1"
"1487523116332","2017/02/19 16:51:56","16","7","0","1"
"1487523145206","2017/02/19 16:52:25","16","7","0","1"
"1487523145210","2017/02/19 16:52:25","16","7","0","1"
"1487523170985","2017/02/19 16:52:50","16","7","0","1"
"1487523183877","2017/02/19 16:53:03","16","7","0","1"
"1487523190316","2017/02/19 16:53:10","16","7","0","1"
"1487523190322","2017/02/19 16:53:10","16","7","0","1"
"1487523203140","2017/02/19 16:53:23","16","7","0","1"
"1487523209572","2017/02/19 16:53:29","16","7","0","1"
"1487523209577","2017/02/19 16:53:29","16","7","0","1"
"1487523222421","2017/02/19 16:53:42","16","7","0","1"
"1487523235251","2017/02/19 16:53:55","16","7","0","1"
"1487523293074","2017/02/19 16:54:53","16","7","0","1"
"1487523293078","2017/02/19 16:54:53","16","7","0","1"
"1487523431843","2017/02/19 16:57:11","16","7","0","1"
"1487523595683","2017/02/19 16:59:55","16","7","0","2"
"1487523625420","2017/02/19 17:00:25","17","7","0","2"
"1487523711035","2017/02/19 17:01:51","17","7","0","2"
"1487523711045","2017/02/19 17:01:51","17","7","0","2"
"1487523711063","2017/02/19 17:01:51","17","7","0","2"
"1487523711097","2017/02/19 17:01:51","17","7","0","2"
"1487523745243","2017/02/19 17:02:25","17","7","0","2"
"1487523745256","2017/02/19 17:02:25","17","7","0","2"
"1487523754252","2017/02/19 17:02:34","17","7","0","2"
"1487523754313","2017/02/19 17:02:34","17","7","0","2"
"1487523754896","2017/02/19 17:02:34","17","7","0","2"
"1487523754910","2017/02/19 17:02:34","17","7","0","2"
"1487523760408","2017/02/19 17:02:40","17","7","0","2"
"1487523760412","2017/02/19 17:02:40","17","7","0","2"
"1487523801408","2017/02/19 17:03:21","17","7","0","2"
"1487523810434","2017/02/19 17:03:30","17","7","0","2"
"1487523810443","2017/02/19 17:03:30","17","7","0","2"
"1487523814309","2017/02/19 17:03:34","17","7","0","2"
"1487523814315","2017/02/19 17:03:34","17","7","0","2"
"1487523952111","2017/02/19 17:05:52","17","7","0","2"
"1487523952116","2017/02/19 17:05:52","17","7","0","2"
"1487524010852","2017/02/19 17:06:50","17","7","0","2"
"1487524195026","2017/02/19 17:09:55","17","7","0","2"
"1487524195053","2017/02/19 17:09:55","17","7","0","2"
"1487524310876","2017/02/19 17:11:50","17","7","0","2"
"1487524310883","2017/02/19 17:11:50","17","7","0","2"
"1487524345354","2017/02/19 17:12:25","17","7","0","2"
"1487524345360","2017/02/19 17:12:25","17","7","0","2"
"1487524544219","2017/02/19 17:15:44","17","7","0","2"
"1487524544226","2017/02/19 17:15:44","17","7","0","2"
"1487524604982","2017/02/19 17:16:44","17","7","0","2"
"1487524604999","2017/02/19 17:16:44","17","7","0","2"
"1487524605578","2017/02/19 17:16:45","17","7","0","2"
"1487524605596","2017/02/19 17:16:45","17","7","0","2"
"1487524986877","2017/02/19 17:23:06","17","7","0","2"
"1487524986884","2017/02/19 17:23:06","17","7","0","2"
"1487524987569","2017/02/19 17:23:07","17","7","0","2"
"1487524987575","2017/02/19 17:23:07","17","7","0","2"
"1487525040292","2017/02/19 17:24:00","17","7","0","2"
"1487525040299","2017/02/19 17:24:00","17","7","0","2"
"1487525046733","2017/02/19 17:24:06","17","7","0","2"
"1487525046740","2017/02/19 17:24:06","17","7","0","2"
"1487525089065","2017/02/19 17:24:49","17","7","0","2"
"1487525104618","2017/02/19 17:25:04","17","7","0","2"
"1487525238427","2017/02/19 17:27:18","17","7","0","2"
"1487525318748","2017/02/19 17:28:38","17","7","0","1"
"1487525364255","2017/02/19 17:29:24","17","7","0","1"
"1487525364333","2017/02/19 17:29:24","17","7","0","1"
"1487525364358","2017/02/19 17:29:24","17","7","0","1"
"1487525364377","2017/02/19 17:29:24","17","7","0","1"
"1487525410280","2017/02/19 17:30:10","17","7","0","1"
"1487525410520","2017/02/19 17:30:10","17","7","0","1"
"1487525410528","2017/02/19 17:30:10","17","7","0","1"
"1487525410535","2017/02/19 17:30:10","17","7","0","1"
"1487525562252","2017/02/19 17:32:42","17","7","0","1"
"1487525670624","2017/02/19 17:34:30","17","7","0","1"
"1487525670636","2017/02/19 17:34:30","17","7","0","1"
"1487525671966","2017/02/19 17:34:31","17","7","0","1"
"1487525671970","2017/02/19 17:34:31","17","7","0","1"
"1487525733554","2017/02/19 17:35:33","17","7","0","1"
"1487525743709","2017/02/19 17:35:43","17","7","0","1"
"1487525778945","2017/02/19 17:36:18","17","7","0","1"
"1487525844502","2017/02/19 17:37:24","17","7","0","1"
"1487525928972","2017/02/19 17:38:48","17","7","0","1"
"1487525948394","2017/02/19 17:39:08","17","7","0","1"
"1487526307092","2017/02/19 17:45:07","17","7","0","1"
"1487526352491","2017/02/19 17:45:52","17","7","0","1"
"1487526411940","2017/02/19 17:46:51","17","7","0","1"
"1487526418513","2017/02/19 17:46:58","17","7","0","1"
"1487526526868","2017/02/19 17:48:46","17","7","0","1"
"1487526588012","2017/02/19 17:49:48","17","7","0","1"
"1487527129487","2017/02/19 17:58:49","17","7","0","1"
"1487527129569","2017/02/19 17:58:49","17","7","0","1"
"1487527129661","2017/02/19 17:58:49","17","7","0","1"
"1487527129691","2017/02/19 17:58:49","17","7","0","1"
"1487527324241","2017/02/19 18:02:04","18","7","0","1"
"1487527324256","2017/02/19 18:02:04","18","7","0","1"
"1487527343473","2017/02/19 18:02:23","18","7","0","1"
"1487527343478","2017/02/19 18:02:23","18","7","0","1"
"1487527343483","2017/02/19 18:02:23","18","7","0","1"
"1487527356254","2017/02/19 18:02:36","18","7","0","1"
"1487527356274","2017/02/19 18:02:36","18","7","0","1"
"1487527448432","2017/02/19 18:04:08","18","7","0","1"
"1487527448455","2017/02/19 18:04:08","18","7","0","1"
"1487527471744","2017/02/19 18:04:31","18","7","0","1"
"1487527471869","2017/02/19 18:04:31","18","7","0","1"
"1487527697807","2017/02/19 18:08:17","18","7","0","1"
"1487527698482","2017/02/19 18:08:18","18","7","0","1"
"1487527724193","2017/02/19 18:08:44","18","7","0","1"
"1487527825868","2017/02/19 18:10:25","18","7","0","1"
"1487527826038","2017/02/19 18:10:26","18","7","0","1"
"1487527890113","2017/02/19 18:11:30","18","7","0","1"
"1487527984270","2017/02/19 18:13:04","18","7","0","1"
"1487528057355","2017/02/19 18:14:17","18","7","0","2"
"1487528057501","2017/02/19 18:14:17","18","7","0","2"
"1487528057914","2017/02/19 18:14:17","18","7","0","2"
"1487528058120","2017/02/19 18:14:18","18","7","0","2"
"1487528080965","2017/02/19 18:14:40","18","7","0","2"
"1487528083032","2017/02/19 18:14:43","18","7","0","2"
"1487528121406","2017/02/19 18:15:21","18","7","0","2"
"1487528121411","2017/02/19 18:15:21","18","7","0","2"
"1487528151032","2017/02/19 18:15:51","18","7","0","2"
"1487528158003","2017/02/19 18:15:58","18","7","0","2"
"1487528158371","2017/02/19 18:15:58","18","7","0","2"
"1487528183035","2017/02/19 18:16:23","18","7","0","2"
"1487528183040","2017/02/19 18:16:23","18","7","0","2"
"1487528195266","2017/02/19 18:16:35","18","7","0","2"
"1487528211306","2017/02/19 18:16:51","18","7","0","2"
"1487528224342","2017/02/19 18:17:04","18","7","0","2"
"1487528224348","2017/02/19 18:17:04","18","7","0","2"
"1487528244187","2017/02/19 18:17:24","18","7","0","2"
"1487528257437","2017/02/19 18:17:37","18","7","0","2"
"1487528257442","2017/02/19 18:17:37","18","7","0","2"
"1487528287582","2017/02/19 18:18:07","18","7","0","2"
"1487528303661","2017/02/19 18:18:23","18","7","0","2"
"1487528310206","2017/02/19 18:18:30","18","7","0","2"
"1487528316777","2017/02/19 18:18:36","18","7","0","2"
"1487528329935","2017/02/19 18:18:49","18","7","0","2"
"1487528336448","2017/02/19 18:18:56","18","7","0","2"
"1487528353055","2017/02/19 18:19:13","18","7","0","2"
"1487528383695","2017/02/19 18:19:43","18","7","0","2"
"1487528390335","2017/02/19 18:19:50","18","7","0","2"
"1487528396402","2017/02/19 18:19:56","18","7","0","2"
"1487528409843","2017/02/19 18:20:09","18","7","0","2"
"1487528422319","2017/02/19 18:20:22","18","7","0","2"
"1487528428786","2017/02/19 18:20:28","18","7","0","2"
"1487528442182","2017/02/19 18:20:42","18","7","0","2"
"1487528442204","2017/02/19 18:20:42","18","7","0","2"
"1487528448643","2017/02/19 18:20:48","18","7","0","2"
"1487528455091","2017/02/19 18:20:55","18","7","0","2"
"1487528455098","2017/02/19 18:20:55","18","7","0","2"
"1487528461081","2017/02/19 18:21:01","18","7","0","2"
"1487528587378","2017/02/19 18:23:07","18","7","0","2"
"1487528600534","2017/02/19 18:23:20","18","7","0","2"
"1487528651090","2017/02/19 18:24:11","18","7","0","2"
"1487528651097","2017/02/19 18:24:11","18","7","0","2"
"1487528658884","2017/02/19 18:24:18","18","7","0","2"
"1487528665407","2017/02/19 18:24:25","18","7","0","2"
"1487528671965","2017/02/19 18:24:31","18","7","0","2"
"1487528671970","2017/02/19 18:24:31","18","7","0","2"
"1487528678503","2017/02/19 18:24:38","18","7","0","2"
"1487528704378","2017/02/19 18:25:04","18","7","0","2"
"1487528734648","2017/02/19 18:25:34","18","7","0","2"
"1487528734657","2017/02/19 18:25:34","18","7","0","2"
"1487529145404","2017/02/19 18:32:25","18","7","0","2"
"1487529145409","2017/02/19 18:32:25","18","7","0","2"
"1487529168617","2017/02/19 18:32:48","18","7","0","2"
"1487529168684","2017/02/19 18:32:48","18","7","0","2"
"1487529551658","2017/02/19 18:39:11","18","7","0","2"
"1487529551668","2017/02/19 18:39:11","18","7","0","2"
"1487529744017","2017/02/19 18:42:24","18","7","0","2"
"1487529744025","2017/02/19 18:42:24","18","7","0","2"
"1487529849945","2017/02/19 18:44:09","18","7","0","2"
"1487529849958","2017/02/19 18:44:09","18","7","0","2"
"1487530044586","2017/02/19 18:47:24","18","7","0","2"
"1487530044591","2017/02/19 18:47:24","18","7","0","2"
"1487530149983","2017/02/19 18:49:09","18","7","0","1"
"1487530149990","2017/02/19 18:49:09","18","7","0","1"
"1487530345346","2017/02/19 18:52:25","18","7","0","1"
"1487530345352","2017/02/19 18:52:25","18","7","0","1"
"1487530450047","2017/02/19 18:54:10","18","7","0","1"
"1487530450056","2017/02/19 18:54:10","18","7","0","1"
"1487530645933","2017/02/19 18:57:25","18","7","0","1"
"1487530645947","2017/02/19 18:57:25","18","7","0","1"
"1487530750118","2017/02/19 18:59:10","18","7","0","2"
"1487530750125","2017/02/19 18:59:10","18","7","0","2"
"1487530946483","2017/02/19 19:02:26","19","7","0","2"
"1487530946488","2017/02/19 19:02:26","19","7","0","2"
"1487531050193","2017/02/19 19:04:10","19","7","0","2"
"1487531050199","2017/02/19 19:04:10","19","7","0","2"
"1487531247052","2017/02/19 19:07:27","19","7","0","2"
"1487531247058","2017/02/19 19:07:27","19","7","0","2"
"1487531350239","2017/02/19 19:09:10","19","7","0","2"
"1487531350246","2017/02/19 19:09:10","19","7","0","2"
"1487531547588","2017/02/19 19:12:27","19","7","0","2"
"1487531547596","2017/02/19 19:12:27","19","7","0","2"
"1487531650306","2017/02/19 19:14:10","19","7","0","2"
"1487531650313","2017/02/19 19:14:10","19","7","0","2"
"1487531721279","2017/02/19 19:15:21","19","7","0","2"
"1487531721369","2017/02/19 19:15:21","19","7","0","2"
"1487531721443","2017/02/19 19:15:21","19","7","0","2"
"1487531721476","2017/02/19 19:15:21","19","7","0","2"
"1487531724392","2017/02/19 19:15:24","19","7","0","2"
"1487531724428","2017/02/19 19:15:24","19","7","0","2"
"1487531725244","2017/02/19 19:15:25","19","7","0","2"
"1487531725249","2017/02/19 19:15:25","19","7","0","2"
"1487532020966","2017/02/19 19:20:20","19","7","0","2"
"1487532020974","2017/02/19 19:20:20","19","7","0","2"
"1487532064115","2017/02/19 19:21:04","19","7","0","2"
"1487532064120","2017/02/19 19:21:04","19","7","0","2"
"1487533857004","2017/02/19 19:50:57","19","7","0","2"
"1487533946606","2017/02/19 19:52:26","19","7","0","2"
"1487534157095","2017/02/19 19:55:57","19","7","0","2"
"1487534157103","2017/02/19 19:55:57","19","7","0","2"
"1487534280510","2017/02/19 19:58:00","19","7","0","2"
"1487534280514","2017/02/19 19:58:00","19","7","0","2"
"1487534457143","2017/02/19 20:00:57","20","7","0","2"
"1487534457149","2017/02/19 20:00:57","20","7","0","2"
"1487534590586","2017/02/19 20:03:10","20","7","0","2"
"1487534590589","2017/02/19 20:03:10","20","7","0","2"
"1487534820049","2017/02/19 20:07:00","20","7","0","2"
"1487534820065","2017/02/19 20:07:00","20","7","0","2"
"1487534820072","2017/02/19 20:07:00","20","7","0","2"
"1487534820078","2017/02/19 20:07:00","20","7","0","2"
"1487535015435","2017/02/19 20:10:15","20","7","0","2"
"1487535015440","2017/02/19 20:10:15","20","7","0","2"
"1487535420249","2017/02/19 20:17:00","20","7","0","2"
"1487535420253","2017/02/19 20:17:00","20","7","0","2"
"1487535467045","2017/02/19 20:17:47","20","7","0","2"
"1487535467050","2017/02/19 20:17:47","20","7","0","2"
"1487535720333","2017/02/19 20:22:00","20","7","0","2"
"1487535720339","2017/02/19 20:22:00","20","7","0","2"
"1487535723343","2017/02/19 20:22:03","20","7","0","2"
"1487535723352","2017/02/19 20:22:03","20","7","0","2"
"1487535723688","2017/02/19 20:22:03","20","7","0","2"
"1487535723701","2017/02/19 20:22:03","20","7","0","2"
"1487536320434","2017/02/19 20:32:00","20","7","0","2"
"1487536320440","2017/02/19 20:32:00","20","7","0","2"
"1487536408006","2017/02/19 20:33:28","20","7","0","2"
"1487536408011","2017/02/19 20:33:28","20","7","0","2"
"1487536620494","2017/02/19 20:37:00","20","7","0","2"
"1487536620499","2017/02/19 20:37:00","20","7","0","2"
"1487536708559","2017/02/19 20:38:28","20","7","0","2"
"1487536708565","2017/02/19 20:38:28","20","7","0","2"
"1487536920568","2017/02/19 20:42:00","20","7","0","2"
"1487536920582","2017/02/19 20:42:00","20","7","0","2"
"1487537102470","2017/02/19 20:45:02","20","7","0","2"
"1487537102475","2017/02/19 20:45:02","20","7","0","2"
"1487537809305","2017/02/19 20:56:49","20","7","0","2"
"1487537809312","2017/02/19 20:56:49","20","7","0","2"
"1487537860248","2017/02/19 20:57:40","20","7","0","2"
"1487537860252","2017/02/19 20:57:40","20","7","0","2"
"1487538109351","2017/02/19 21:01:49","21","7","0","2"
"1487538109357","2017/02/19 21:01:49","21","7","0","2"
"1487538160780","2017/02/19 21:02:40","21","7","0","2"
"1487538160790","2017/02/19 21:02:40","21","7","0","2"
"1487538409411","2017/02/19 21:06:49","21","7","0","2"
"1487538409418","2017/02/19 21:06:49","21","7","0","2"
"1487538543052","2017/02/19 21:09:03","21","7","0","2"
"1487538543056","2017/02/19 21:09:03","21","7","0","2"
"1487538709479","2017/02/19 21:11:49","21","7","0","2"
"1487538709487","2017/02/19 21:11:49","21","7","0","2"
"1487538843682","2017/02/19 21:14:03","21","7","0","2"
"1487538843687","2017/02/19 21:14:03","21","7","0","2"
"1487539009552","2017/02/19 21:16:49","21","7","0","2"
"1487539009558","2017/02/19 21:16:49","21","7","0","2"
"1487539017437","2017/02/19 21:16:57","21","7","0","2"
"1487539017480","2017/02/19 21:16:57","21","7","0","2"
"1487539019218","2017/02/19 21:16:59","21","7","0","2"
"1487539019222","2017/02/19 21:16:59","21","7","0","2"
"1487539309639","2017/02/19 21:21:49","21","7","0","2"
"1487539309648","2017/02/19 21:21:49","21","7","0","2"
"1487539412493","2017/02/19 21:23:32","21","7","0","2"
"1487539412522","2017/02/19 21:23:32","21","7","0","2"
"1487539594692","2017/02/19 21:26:34","21","7","0","2"
"1487539594967","2017/02/19 21:26:34","21","7","0","2"
"1487539713044","2017/02/19 21:28:33","21","7","0","2"
"1487539713049","2017/02/19 21:28:33","21","7","0","2"
"1487539893298","2017/02/19 21:31:33","21","7","0","2"
"1487539893303","2017/02/19 21:31:33","21","7","0","2"
"1487539997583","2017/02/19 21:33:17","21","7","0","2"
"1487539997587","2017/02/19 21:33:17","21","7","0","2"
"1487540193355","2017/02/19 21:36:33","21","7","0","2"
"1487540193361","2017/02/19 21:36:33","21","7","0","2"
"1487540359169","2017/02/19 21:39:19","21","7","0","2"
"1487540359177","2017/02/19 21:39:19","21","7","0","2"
"1487540793465","2017/02/19 21:46:33","21","7","0","2"
"1487540793471","2017/02/19 21:46:33","21","7","0","2"
"1487540808434","2017/02/19 21:46:48","21","7","0","2"
"1487540808438","2017/02/19 21:46:48","21","7","0","2"
"1487541393574","2017/02/19 21:56:33","21","7","0","2"
"1487541393581","2017/02/19 21:56:33","21","7","0","2"
"1487541444731","2017/02/19 21:57:24","21","7","0","2"
"1487541444737","2017/02/19 21:57:24","21","7","0","2"
"1487541693661","2017/02/19 22:01:33","22","7","0","2"
"1487541693668","2017/02/19 22:01:33","22","7","0","2"
"1487541696543","2017/02/19 22:01:36","22","7","0","2"
"1487541696549","2017/02/19 22:01:36","22","7","0","2"
"1487541993737","2017/02/19 22:06:33","22","7","0","2"
"1487541993743","2017/02/19 22:06:33","22","7","0","2"
"1487542083436","2017/02/19 22:08:03","22","7","0","2"
"1487542083442","2017/02/19 22:08:03","22","7","0","2"
"1487542293756","2017/02/19 22:11:33","22","7","0","2"
"1487542293761","2017/02/19 22:11:33","22","7","0","2"
