time_est,time,est_hour,weekday_est,movement,count1
1.48635E+12,2/6/17 3:26,3,1,1,1
1.48635E+12,2/6/17 3:26,3,1,1,1
1.48756E+12,2/20/17 3:06,3,1,1,1
1.48756E+12,2/20/17 3:06,3,1,1,1
1.48635E+12,2/6/17 4:01,4,1,0,1
1.48635E+12,2/6/17 4:01,4,1,0,1
1.48635E+12,2/6/17 4:01,4,1,0,1
1.48635E+12,2/6/17 4:01,4,1,0,1
1.48635E+12,2/6/17 4:06,4,1,0,1
1.48635E+12,2/6/17 4:06,4,1,0,1
1.48635E+12,2/6/17 4:06,4,1,0,1
1.48635E+12,2/6/17 4:06,4,1,0,1
1.48635E+12,2/6/17 4:11,4,1,0,1
1.48635E+12,2/6/17 4:11,4,1,0,1
1.48635E+12,2/6/17 4:11,4,1,0,1
1.48635E+12,2/6/17 4:11,4,1,0,1
1.48635E+12,2/6/17 4:16,4,1,0,1
1.48635E+12,2/6/17 4:16,4,1,0,1
1.48635E+12,2/6/17 4:16,4,1,0,1
1.48635E+12,2/6/17 4:16,4,1,0,1
1.48635E+12,2/6/17 4:21,4,1,0,1
1.48635E+12,2/6/17 4:21,4,1,0,1
1.48635E+12,2/6/17 4:21,4,1,0,1
1.48635E+12,2/6/17 4:21,4,1,0,1
1.48636E+12,2/6/17 4:56,4,1,0,1
1.48636E+12,2/6/17 4:56,4,1,0,1
1.48636E+12,2/6/17 4:56,4,1,0,1
1.48636E+12,2/6/17 4:56,4,1,0,1
1.48696E+12,2/13/17 4:02,4,1,0,1
1.48696E+12,2/13/17 4:02,4,1,0,1
1.48696E+12,2/13/17 4:07,4,1,0,1
1.48696E+12,2/13/17 4:07,4,1,0,1
1.48696E+12,2/13/17 4:07,4,1,0,1
1.48696E+12,2/13/17 4:07,4,1,0,1
1.48696E+12,2/13/17 4:12,4,1,0,1
1.48696E+12,2/13/17 4:12,4,1,0,1
1.48696E+12,2/13/17 4:12,4,1,0,1
1.48696E+12,2/13/17 4:12,4,1,0,1
1.48696E+12,2/13/17 4:17,4,1,0,1
1.48696E+12,2/13/17 4:17,4,1,0,1
1.48696E+12,2/13/17 4:17,4,1,0,1
1.48696E+12,2/13/17 4:17,4,1,0,1
1.48696E+12,2/13/17 4:22,4,1,0,1
1.48696E+12,2/13/17 4:22,4,1,0,1
1.48696E+12,2/13/17 4:22,4,1,0,1
1.48696E+12,2/13/17 4:22,4,1,0,1
1.48696E+12,2/13/17 4:27,4,1,0,1
1.48696E+12,2/13/17 4:27,4,1,0,1
1.48696E+12,2/13/17 4:27,4,1,0,1
1.48696E+12,2/13/17 4:27,4,1,0,1
1.48696E+12,2/13/17 4:32,4,1,0,1
1.48696E+12,2/13/17 4:32,4,1,0,1
1.48696E+12,2/13/17 4:32,4,1,0,1
1.48696E+12,2/13/17 4:32,4,1,0,1
1.48696E+12,2/13/17 4:37,4,1,0,1
1.48696E+12,2/13/17 4:37,4,1,0,1
1.48696E+12,2/13/17 4:37,4,1,0,1
1.48696E+12,2/13/17 4:37,4,1,0,1
1.48696E+12,2/13/17 4:42,4,1,0,1
1.48696E+12,2/13/17 4:42,4,1,0,1
1.48696E+12,2/13/17 4:42,4,1,0,1
1.48696E+12,2/13/17 4:42,4,1,0,1
1.48696E+12,2/13/17 4:47,4,1,0,1
1.48696E+12,2/13/17 4:47,4,1,0,1
1.48696E+12,2/13/17 4:47,4,1,0,1
1.48696E+12,2/13/17 4:47,4,1,0,1
1.48696E+12,2/13/17 4:52,4,1,0,1
1.48696E+12,2/13/17 4:52,4,1,0,1
1.48696E+12,2/13/17 4:52,4,1,0,1
1.48696E+12,2/13/17 4:52,4,1,0,1
1.48696E+12,2/13/17 4:57,4,1,0,1
1.48696E+12,2/13/17 4:57,4,1,0,1
1.48696E+12,2/13/17 4:57,4,1,0,1
1.48696E+12,2/13/17 4:57,4,1,0,1
1.48756E+12,2/20/17 4:01,4,1,0,1
1.48756E+12,2/20/17 4:01,4,1,0,1
1.48756E+12,2/20/17 4:01,4,1,0,1
1.48756E+12,2/20/17 4:01,4,1,0,1
1.48756E+12,2/20/17 4:06,4,1,0,1
1.48756E+12,2/20/17 4:06,4,1,0,1
1.48696E+12,2/13/17 4:02,4,1,1,1
1.48696E+12,2/13/17 4:02,4,1,1,1
1.48756E+12,2/20/17 4:06,4,1,1,1
1.48756E+12,2/20/17 4:06,4,1,1,1
1.48636E+12,2/6/17 5:01,5,1,0,1
1.48636E+12,2/6/17 5:01,5,1,0,1
1.48636E+12,2/6/17 5:01,5,1,0,1
1.48636E+12,2/6/17 5:01,5,1,0,1
1.48636E+12,2/6/17 5:06,5,1,0,1
1.48636E+12,2/6/17 5:06,5,1,0,1
1.48636E+12,2/6/17 5:06,5,1,0,1
1.48636E+12,2/6/17 5:06,5,1,0,1
1.48636E+12,2/6/17 5:11,5,1,0,1
1.48636E+12,2/6/17 5:11,5,1,0,1
1.48636E+12,2/6/17 5:11,5,1,0,1
1.48636E+12,2/6/17 5:11,5,1,0,1
1.48636E+12,2/6/17 5:16,5,1,0,1
1.48636E+12,2/6/17 5:16,5,1,0,1
1.48636E+12,2/6/17 5:16,5,1,0,1
1.48636E+12,2/6/17 5:16,5,1,0,1
1.48636E+12,2/6/17 5:21,5,1,0,1
1.48636E+12,2/6/17 5:21,5,1,0,1
1.48636E+12,2/6/17 5:21,5,1,0,1
1.48636E+12,2/6/17 5:21,5,1,0,1
1.48636E+12,2/6/17 5:36,5,1,0,1
1.48636E+12,2/6/17 5:36,5,1,0,1
1.48636E+12,2/6/17 5:36,5,1,0,1
1.48636E+12,2/6/17 5:36,5,1,0,1
1.48636E+12,2/6/17 5:41,5,1,0,1
1.48636E+12,2/6/17 5:41,5,1,0,1
1.48636E+12,2/6/17 5:41,5,1,0,1
1.48636E+12,2/6/17 5:41,5,1,0,1
1.48636E+12,2/6/17 5:46,5,1,0,1
1.48636E+12,2/6/17 5:46,5,1,0,1
1.48636E+12,2/6/17 5:46,5,1,0,1
1.48636E+12,2/6/17 5:46,5,1,0,1
1.48636E+12,2/6/17 5:51,5,1,0,1
1.48636E+12,2/6/17 5:51,5,1,0,1
1.48636E+12,2/6/17 5:51,5,1,0,1
1.48636E+12,2/6/17 5:51,5,1,0,1
1.48636E+12,2/6/17 5:56,5,1,0,1
1.48636E+12,2/6/17 5:56,5,1,0,1
1.48636E+12,2/6/17 5:56,5,1,0,1
1.48636E+12,2/6/17 5:56,5,1,0,1
1.48696E+12,2/13/17 5:06,5,1,0,1
1.48696E+12,2/13/17 5:06,5,1,0,1
1.48696E+12,2/13/17 5:07,5,1,0,1
1.48696E+12,2/13/17 5:07,5,1,0,1
1.48696E+12,2/13/17 5:11,5,1,0,1
1.48696E+12,2/13/17 5:11,5,1,0,1
1.48696E+12,2/13/17 5:12,5,1,0,1
1.48696E+12,2/13/17 5:12,5,1,0,1
1.48696E+12,2/13/17 5:16,5,1,0,1
1.48696E+12,2/13/17 5:16,5,1,0,1
1.48696E+12,2/13/17 5:17,5,1,0,1
1.48696E+12,2/13/17 5:17,5,1,0,1
1.48696E+12,2/13/17 5:21,5,1,0,1
1.48696E+12,2/13/17 5:21,5,1,0,1
1.48696E+12,2/13/17 5:22,5,1,0,1
1.48696E+12,2/13/17 5:22,5,1,0,1
1.48696E+12,2/13/17 5:26,5,1,0,1
1.48696E+12,2/13/17 5:26,5,1,0,1
1.48696E+12,2/13/17 5:27,5,1,0,1
1.48696E+12,2/13/17 5:27,5,1,0,1
1.48696E+12,2/13/17 5:31,5,1,0,1
1.48696E+12,2/13/17 5:31,5,1,0,1
1.48696E+12,2/13/17 5:32,5,1,0,1
1.48696E+12,2/13/17 5:32,5,1,0,1
1.48696E+12,2/13/17 5:36,5,1,0,1
1.48696E+12,2/13/17 5:36,5,1,0,1
1.48696E+12,2/13/17 5:37,5,1,0,1
1.48696E+12,2/13/17 5:37,5,1,0,1
1.48696E+12,2/13/17 5:41,5,1,0,1
1.48696E+12,2/13/17 5:41,5,1,0,1
1.48696E+12,2/13/17 5:42,5,1,0,1
1.48696E+12,2/13/17 5:42,5,1,0,1
1.48696E+12,2/13/17 5:46,5,1,0,1
1.48696E+12,2/13/17 5:46,5,1,0,1
1.48696E+12,2/13/17 5:47,5,1,0,1
1.48696E+12,2/13/17 5:47,5,1,0,1
1.48697E+12,2/13/17 5:51,5,1,0,1
1.48697E+12,2/13/17 5:51,5,1,0,1
1.48697E+12,2/13/17 5:52,5,1,0,1
1.48697E+12,2/13/17 5:52,5,1,0,1
1.48697E+12,2/13/17 5:56,5,1,0,1
1.48697E+12,2/13/17 5:56,5,1,0,1
1.48697E+12,2/13/17 5:57,5,1,0,1
1.48697E+12,2/13/17 5:57,5,1,0,1
1.48757E+12,2/20/17 5:11,5,1,0,1
1.48757E+12,2/20/17 5:11,5,1,0,1
1.48757E+12,2/20/17 5:11,5,1,0,1
1.48757E+12,2/20/17 5:11,5,1,0,1
1.48757E+12,2/20/17 5:16,5,1,0,1
1.48757E+12,2/20/17 5:16,5,1,0,1
1.48757E+12,2/20/17 5:16,5,1,0,1
1.48757E+12,2/20/17 5:16,5,1,0,1
1.48757E+12,2/20/17 5:21,5,1,0,1
1.48757E+12,2/20/17 5:21,5,1,0,1
1.48757E+12,2/20/17 5:21,5,1,0,1
1.48757E+12,2/20/17 5:21,5,1,0,1
1.48757E+12,2/20/17 5:25,5,1,0,1
1.48757E+12,2/20/17 5:25,5,1,0,1
1.48757E+12,2/20/17 5:26,5,1,0,1
1.48757E+12,2/20/17 5:26,5,1,0,1
1.48757E+12,2/20/17 5:30,5,1,0,1
1.48757E+12,2/20/17 5:30,5,1,0,1
1.48757E+12,2/20/17 5:31,5,1,0,1
1.48757E+12,2/20/17 5:31,5,1,0,1
1.48757E+12,2/20/17 5:35,5,1,0,1
1.48757E+12,2/20/17 5:35,5,1,0,1
1.48757E+12,2/20/17 5:36,5,1,0,1
1.48757E+12,2/20/17 5:36,5,1,0,1
1.48757E+12,2/20/17 5:40,5,1,0,1
1.48757E+12,2/20/17 5:40,5,1,0,1
1.48757E+12,2/20/17 5:41,5,1,0,1
1.48757E+12,2/20/17 5:41,5,1,0,1
1.48757E+12,2/20/17 5:50,5,1,0,1
1.48757E+12,2/20/17 5:50,5,1,0,1
1.48757E+12,2/20/17 5:51,5,1,0,1
1.48757E+12,2/20/17 5:51,5,1,0,1
1.48757E+12,2/20/17 5:55,5,1,0,1
1.48757E+12,2/20/17 5:55,5,1,0,1
1.48757E+12,2/20/17 5:56,5,1,0,1
1.48757E+12,2/20/17 5:56,5,1,0,1
1.48636E+12,2/6/17 6:01,6,1,0,1
1.48636E+12,2/6/17 6:01,6,1,0,1
1.48636E+12,2/6/17 6:01,6,1,0,1
1.48636E+12,2/6/17 6:01,6,1,0,1
1.48636E+12,2/6/17 6:06,6,1,0,1
1.48636E+12,2/6/17 6:06,6,1,0,1
1.48636E+12,2/6/17 6:06,6,1,0,1
1.48636E+12,2/6/17 6:06,6,1,0,1
1.48636E+12,2/6/17 6:11,6,1,0,1
1.48636E+12,2/6/17 6:11,6,1,0,1
1.48636E+12,2/6/17 6:11,6,1,0,1
1.48636E+12,2/6/17 6:11,6,1,0,1
1.48636E+12,2/6/17 6:16,6,1,0,1
1.48636E+12,2/6/17 6:16,6,1,0,1
1.48636E+12,2/6/17 6:16,6,1,0,1
1.48636E+12,2/6/17 6:16,6,1,0,1
1.48636E+12,2/6/17 6:21,6,1,0,1
1.48636E+12,2/6/17 6:21,6,1,0,1
1.48636E+12,2/6/17 6:21,6,1,0,1
1.48636E+12,2/6/17 6:21,6,1,0,1
1.48636E+12,2/6/17 6:26,6,1,0,1
1.48636E+12,2/6/17 6:26,6,1,0,1
1.48636E+12,2/6/17 6:31,6,1,0,1
1.48636E+12,2/6/17 6:31,6,1,0,1
1.48636E+12,2/6/17 6:35,6,1,0,1
1.48636E+12,2/6/17 6:35,6,1,0,1
1.48636E+12,2/6/17 6:36,6,1,0,1
1.48636E+12,2/6/17 6:36,6,1,0,1
1.48636E+12,2/6/17 6:39,6,1,0,1
1.48636E+12,2/6/17 6:39,6,1,0,1
1.48636E+12,2/6/17 6:39,6,1,0,1
1.48636E+12,2/6/17 6:39,6,1,0,1
1.48636E+12,2/6/17 6:41,6,1,0,1
1.48636E+12,2/6/17 6:41,6,1,0,1
1.48636E+12,2/6/17 6:44,6,1,0,1
1.48636E+12,2/6/17 6:44,6,1,0,1
1.48636E+12,2/6/17 6:46,6,1,0,1
1.48636E+12,2/6/17 6:46,6,1,0,1
1.48636E+12,2/6/17 6:48,6,1,0,1
1.48636E+12,2/6/17 6:48,6,1,0,1
1.48636E+12,2/6/17 6:48,6,1,0,1
1.48636E+12,2/6/17 6:48,6,1,0,1
1.48636E+12,2/6/17 6:51,6,1,0,1
1.48636E+12,2/6/17 6:51,6,1,0,1
1.48636E+12,2/6/17 6:53,6,1,0,1
1.48636E+12,2/6/17 6:53,6,1,0,1
1.48636E+12,2/6/17 6:56,6,1,0,1
1.48636E+12,2/6/17 6:56,6,1,0,1
1.48636E+12,2/6/17 6:57,6,1,0,1
1.48636E+12,2/6/17 6:57,6,1,0,1
1.48636E+12,2/6/17 6:57,6,1,0,1
1.48636E+12,2/6/17 6:57,6,1,0,1
1.48697E+12,2/13/17 6:01,6,1,0,1
1.48697E+12,2/13/17 6:01,6,1,0,1
1.48697E+12,2/13/17 6:02,6,1,0,1
1.48697E+12,2/13/17 6:02,6,1,0,1
1.48697E+12,2/13/17 6:07,6,1,0,1
1.48697E+12,2/13/17 6:07,6,1,0,1
1.48697E+12,2/13/17 6:07,6,1,0,1
1.48697E+12,2/13/17 6:07,6,1,0,1
1.48697E+12,2/13/17 6:12,6,1,0,1
1.48697E+12,2/13/17 6:12,6,1,0,1
1.48697E+12,2/13/17 6:14,6,1,0,1
1.48697E+12,2/13/17 6:14,6,1,0,1
1.48697E+12,2/13/17 6:17,6,1,0,1
1.48697E+12,2/13/17 6:17,6,1,0,1
1.48697E+12,2/13/17 6:18,6,1,0,1
1.48697E+12,2/13/17 6:18,6,1,0,1
1.48697E+12,2/13/17 6:18,6,1,0,1
1.48697E+12,2/13/17 6:18,6,1,0,1
1.48697E+12,2/13/17 6:22,6,1,0,1
1.48697E+12,2/13/17 6:22,6,1,0,1
1.48697E+12,2/13/17 6:23,6,1,0,1
1.48697E+12,2/13/17 6:23,6,1,0,1
1.48697E+12,2/13/17 6:27,6,1,0,1
1.48697E+12,2/13/17 6:27,6,1,0,1
1.48697E+12,2/13/17 6:27,6,1,0,1
1.48697E+12,2/13/17 6:27,6,1,0,1
1.48697E+12,2/13/17 6:27,6,1,0,1
1.48697E+12,2/13/17 6:27,6,1,0,1
1.48697E+12,2/13/17 6:32,6,1,0,1
1.48697E+12,2/13/17 6:32,6,1,0,1
1.48697E+12,2/13/17 6:32,6,1,0,1
1.48697E+12,2/13/17 6:32,6,1,0,1
1.48697E+12,2/13/17 6:37,6,1,0,1
1.48697E+12,2/13/17 6:37,6,1,0,1
1.48697E+12,2/13/17 6:41,6,1,0,1
1.48697E+12,2/13/17 6:41,6,1,0,1
1.48697E+12,2/13/17 6:42,6,1,0,1
1.48697E+12,2/13/17 6:42,6,1,0,1
1.48697E+12,2/13/17 6:46,6,1,0,1
1.48697E+12,2/13/17 6:46,6,1,0,1
1.48697E+12,2/13/17 6:46,6,1,0,1
1.48697E+12,2/13/17 6:46,6,1,0,1
1.48697E+12,2/13/17 6:47,6,1,0,1
1.48697E+12,2/13/17 6:47,6,1,0,1
1.48697E+12,2/13/17 6:51,6,1,0,1
1.48697E+12,2/13/17 6:51,6,1,0,1
1.48697E+12,2/13/17 6:52,6,1,0,1
1.48697E+12,2/13/17 6:52,6,1,0,1
1.48697E+12,2/13/17 6:55,6,1,0,1
1.48697E+12,2/13/17 6:55,6,1,0,1
1.48697E+12,2/13/17 6:55,6,1,0,1
1.48697E+12,2/13/17 6:55,6,1,0,1
1.48697E+12,2/13/17 6:57,6,1,0,1
1.48697E+12,2/13/17 6:57,6,1,0,1
1.48757E+12,2/20/17 6:00,6,1,0,1
1.48757E+12,2/20/17 6:00,6,1,0,1
1.48757E+12,2/20/17 6:05,6,1,0,1
1.48757E+12,2/20/17 6:05,6,1,0,1
1.48757E+12,2/20/17 6:05,6,1,0,1
1.48757E+12,2/20/17 6:05,6,1,0,1
1.48757E+12,2/20/17 6:06,6,1,0,1
1.48757E+12,2/20/17 6:06,6,1,0,1
1.48757E+12,2/20/17 6:11,6,1,0,1
1.48757E+12,2/20/17 6:11,6,1,0,1
1.48757E+12,2/20/17 6:14,6,1,0,1
1.48757E+12,2/20/17 6:14,6,1,0,1
1.48757E+12,2/20/17 6:16,6,1,0,1
1.48757E+12,2/20/17 6:16,6,1,0,1
1.48757E+12,2/20/17 6:19,6,1,0,1
1.48757E+12,2/20/17 6:19,6,1,0,1
1.48757E+12,2/20/17 6:21,6,1,0,1
1.48757E+12,2/20/17 6:21,6,1,0,1
1.48757E+12,2/20/17 6:24,6,1,0,1
1.48757E+12,2/20/17 6:24,6,1,0,1
1.48757E+12,2/20/17 6:26,6,1,0,1
1.48757E+12,2/20/17 6:26,6,1,0,1
1.48757E+12,2/20/17 6:29,6,1,0,1
1.48757E+12,2/20/17 6:29,6,1,0,1
1.48757E+12,2/20/17 6:31,6,1,0,1
1.48757E+12,2/20/17 6:31,6,1,0,1
1.48757E+12,2/20/17 6:34,6,1,0,1
1.48757E+12,2/20/17 6:34,6,1,0,1
1.48757E+12,2/20/17 6:36,6,1,0,1
1.48757E+12,2/20/17 6:36,6,1,0,1
1.48757E+12,2/20/17 6:39,6,1,0,1
1.48757E+12,2/20/17 6:39,6,1,0,1
1.48757E+12,2/20/17 6:41,6,1,0,1
1.48757E+12,2/20/17 6:41,6,1,0,1
1.48757E+12,2/20/17 6:44,6,1,0,1
1.48757E+12,2/20/17 6:44,6,1,0,1
1.48757E+12,2/20/17 6:46,6,1,0,1
1.48757E+12,2/20/17 6:46,6,1,0,1
1.48757E+12,2/20/17 6:50,6,1,0,1
1.48757E+12,2/20/17 6:50,6,1,0,1
1.48757E+12,2/20/17 6:51,6,1,0,1
1.48757E+12,2/20/17 6:51,6,1,0,1
1.48757E+12,2/20/17 6:55,6,1,0,1
1.48757E+12,2/20/17 6:55,6,1,0,1
1.48757E+12,2/20/17 6:56,6,1,0,1
1.48757E+12,2/20/17 6:56,6,1,0,1
1.48636E+12,2/6/17 6:26,6,1,1,1
1.48636E+12,2/6/17 6:26,6,1,1,1
1.48697E+12,2/13/17 6:02,6,1,1,1
1.48697E+12,2/13/17 6:02,6,1,1,1
1.48757E+12,2/20/17 6:06,6,1,1,1
1.48757E+12,2/20/17 6:06,6,1,1,1
1.48636E+12,2/6/17 7:01,7,1,0,1
1.48636E+12,2/6/17 7:01,7,1,0,1
1.48636E+12,2/6/17 7:02,7,1,0,1
1.48636E+12,2/6/17 7:02,7,1,0,1
1.48637E+12,2/6/17 7:16,7,1,0,1
1.48637E+12,2/6/17 7:16,7,1,0,1
1.48637E+12,2/6/17 7:21,7,1,0,1
1.48637E+12,2/6/17 7:21,7,1,0,1
1.48637E+12,2/6/17 7:21,7,1,0,1
1.48637E+12,2/6/17 7:21,7,1,0,1
1.48637E+12,2/6/17 7:26,7,1,0,1
1.48637E+12,2/6/17 7:26,7,1,0,1
1.48697E+12,2/13/17 7:00,7,1,0,1
1.48697E+12,2/13/17 7:00,7,1,0,1
1.48697E+12,2/13/17 7:02,7,1,0,1
1.48697E+12,2/13/17 7:02,7,1,0,1
1.48697E+12,2/13/17 7:02,7,1,0,1
1.48697E+12,2/13/17 7:02,7,1,0,1
1.48697E+12,2/13/17 7:07,7,1,0,1
1.48697E+12,2/13/17 7:07,7,1,0,1
1.48697E+12,2/13/17 7:09,7,1,0,1
1.48697E+12,2/13/17 7:09,7,1,0,1
1.48697E+12,2/13/17 7:12,7,1,0,1
1.48697E+12,2/13/17 7:12,7,1,0,1
1.48697E+12,2/13/17 7:13,7,1,0,1
1.48697E+12,2/13/17 7:13,7,1,0,1
1.48697E+12,2/13/17 7:13,7,1,0,1
1.48697E+12,2/13/17 7:13,7,1,0,1
1.48697E+12,2/13/17 7:19,7,1,0,1
1.48697E+12,2/13/17 7:24,7,1,0,1
1.48697E+12,2/13/17 7:34,7,1,0,1
1.48697E+12,2/13/17 7:34,7,1,0,1
1.48697E+12,2/13/17 7:38,7,1,0,1
1.48697E+12,2/13/17 7:38,7,1,0,1
1.48697E+12,2/13/17 7:39,7,1,0,1
1.48697E+12,2/13/17 7:39,7,1,0,1
1.48697E+12,2/13/17 7:41,7,1,0,1
1.48697E+12,2/13/17 7:41,7,1,0,1
1.48697E+12,2/13/17 7:41,7,1,0,1
1.48697E+12,2/13/17 7:41,7,1,0,1
1.48697E+12,2/13/17 7:43,7,1,0,1
1.48697E+12,2/13/17 7:43,7,1,0,1
1.48697E+12,2/13/17 7:46,7,1,0,1
1.48697E+12,2/13/17 7:46,7,1,0,1
1.48697E+12,2/13/17 7:47,7,1,0,1
1.48697E+12,2/13/17 7:47,7,1,0,1
1.48697E+12,2/13/17 7:47,7,1,0,1
1.48697E+12,2/13/17 7:47,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:53,7,1,0,1
1.48697E+12,2/13/17 7:58,7,1,0,1
1.48697E+12,2/13/17 7:58,7,1,0,1
1.48757E+12,2/20/17 7:00,7,1,0,1
1.48757E+12,2/20/17 7:00,7,1,0,1
1.48757E+12,2/20/17 7:01,7,1,0,1
1.48757E+12,2/20/17 7:01,7,1,0,1
1.48757E+12,2/20/17 7:05,7,1,0,1
1.48757E+12,2/20/17 7:05,7,1,0,1
1.48757E+12,2/20/17 7:06,7,1,0,1
1.48757E+12,2/20/17 7:06,7,1,0,1
1.48757E+12,2/20/17 7:06,7,1,0,1
1.48757E+12,2/20/17 7:06,7,1,0,1
1.48757E+12,2/20/17 7:11,7,1,0,1
1.48757E+12,2/20/17 7:11,7,1,0,1
1.48757E+12,2/20/17 7:11,7,1,0,1
1.48757E+12,2/20/17 7:11,7,1,0,1
1.48757E+12,2/20/17 7:16,7,1,0,1
1.48757E+12,2/20/17 7:16,7,1,0,1
1.48758E+12,2/20/17 7:17,7,1,0,1
1.48758E+12,2/20/17 7:17,7,1,0,1
1.48758E+12,2/20/17 7:24,7,1,0,1
1.48758E+12,2/20/17 7:24,7,1,0,1
1.48758E+12,2/20/17 7:24,7,1,0,1
1.48758E+12,2/20/17 7:24,7,1,0,1
1.48758E+12,2/20/17 7:29,7,1,0,1
1.48758E+12,2/20/17 7:29,7,1,0,1
1.48758E+12,2/20/17 7:29,7,1,0,1
1.48758E+12,2/20/17 7:29,7,1,0,1
1.48758E+12,2/20/17 7:34,7,1,0,1
1.48758E+12,2/20/17 7:34,7,1,0,1
1.48758E+12,2/20/17 7:35,7,1,0,1
1.48758E+12,2/20/17 7:35,7,1,0,1
1.48758E+12,2/20/17 7:39,7,1,0,1
1.48758E+12,2/20/17 7:39,7,1,0,1
1.48758E+12,2/20/17 7:40,7,1,0,1
1.48758E+12,2/20/17 7:40,7,1,0,1
1.48758E+12,2/20/17 7:54,7,1,0,1
1.48758E+12,2/20/17 7:54,7,1,0,1
1.48758E+12,2/20/17 7:55,7,1,0,1
1.48758E+12,2/20/17 7:55,7,1,0,1
1.48637E+12,2/6/17 8:06,8,1,0,1
1.48637E+12,2/6/17 8:11,8,1,0,1
1.48637E+12,2/6/17 8:12,8,1,0,1
1.48637E+12,2/6/17 8:12,8,1,0,1
1.48637E+12,2/6/17 8:13,8,1,0,1
1.48637E+12,2/6/17 8:13,8,1,0,1
1.48637E+12,2/6/17 8:13,8,1,0,1
1.48637E+12,2/6/17 8:13,8,1,0,1
1.48637E+12,2/6/17 8:13,8,1,0,1
1.48637E+12,2/6/17 8:13,8,1,0,1
1.48637E+12,2/6/17 8:15,8,1,0,1
1.48637E+12,2/6/17 8:15,8,1,0,1
1.48637E+12,2/6/17 8:15,8,1,0,1
1.48637E+12,2/6/17 8:16,8,1,0,1
1.48637E+12,2/6/17 8:16,8,1,0,1
1.48637E+12,2/6/17 8:16,8,1,0,1
1.48637E+12,2/6/17 8:17,8,1,0,1
1.48637E+12,2/6/17 8:17,8,1,0,1
1.48637E+12,2/6/17 8:17,8,1,0,1
1.48637E+12,2/6/17 8:18,8,1,0,1
1.48637E+12,2/6/17 8:19,8,1,0,1
1.48637E+12,2/6/17 8:19,8,1,0,1
1.48637E+12,2/6/17 8:19,8,1,0,1
1.48637E+12,2/6/17 8:20,8,1,0,1
1.48637E+12,2/6/17 8:20,8,1,0,1
1.48637E+12,2/6/17 8:20,8,1,0,1
1.48637E+12,2/6/17 8:22,8,1,0,1
1.48637E+12,2/6/17 8:22,8,1,0,1
1.48637E+12,2/6/17 8:22,8,1,0,1
1.48637E+12,2/6/17 8:23,8,1,0,1
1.48637E+12,2/6/17 8:24,8,1,0,1
1.48637E+12,2/6/17 8:24,8,1,0,1
1.48637E+12,2/6/17 8:24,8,1,0,1
1.48637E+12,2/6/17 8:25,8,1,0,1
1.48637E+12,2/6/17 8:25,8,1,0,1
1.48637E+12,2/6/17 8:25,8,1,0,1
1.48637E+12,2/6/17 8:25,8,1,0,1
1.48637E+12,2/6/17 8:25,8,1,0,1
1.48637E+12,2/6/17 8:27,8,1,0,1
1.48637E+12,2/6/17 8:27,8,1,0,1
1.48637E+12,2/6/17 8:27,8,1,0,1
1.48637E+12,2/6/17 8:29,8,1,0,1
1.48637E+12,2/6/17 8:30,8,1,0,1
1.48637E+12,2/6/17 8:32,8,1,0,1
1.48637E+12,2/6/17 8:32,8,1,0,1
1.48637E+12,2/6/17 8:36,8,1,0,1
1.48637E+12,2/6/17 8:37,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:38,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:41,8,1,0,1
1.48637E+12,2/6/17 8:42,8,1,0,1
1.48637E+12,2/6/17 8:42,8,1,0,1
1.48637E+12,2/6/17 8:42,8,1,0,1
1.48637E+12,2/6/17 8:43,8,1,0,1
1.48637E+12,2/6/17 8:43,8,1,0,1
1.48637E+12,2/6/17 8:44,8,1,0,1
1.48637E+12,2/6/17 8:44,8,1,0,1
